time,open,high,low,close,volume,rsi,macd,macd_sig,mh,sk,sd,e9,e21,e50,tp_p,date_utc,vwap
2026-04-06 16:16:00,69420.73,69420.73,69373.68,69401.49,0.53827,56.34207523158536,-1.7002924234693637,-20.705980080996497,19.005687657527133,97.42890096165445,88.88355686814062,69333.71048930175,69323.59163407101,69348.90136149271,69398.63333333332,2026-04-06,69167.30627408561
2026-04-06 16:17:00,69406.26,69427.69,69375.41,69384.54,1.34895,54.74189424556757,3.1417436610208824,-15.936435332593021,19.078178993613903,92.56078725917634,93.84267622169209,69343.8763914414,69329.13239461,69350.29895515967,69395.88,2026-04-06,69167.40223980985
2026-04-06 16:18:00,69383.52,69386.6,69355.58,69380.92,0.60698,54.38662962172049,6.6107834005815675,-11.426991585958104,18.037774986539674,86.84196398448599,92.27721740177232,69351.28511315314,69333.84035873637,69351.49978044753,69374.36666666665,2026-04-06,69167.44133128274
2026-04-06 16:19:00,69380.51,69483.33,69380.51,69471.74,4.36852,61.19145671366519,16.49825575038267,-5.84194211868995,22.340197869072618,89.41306302235601,89.60527142200618,69375.3760905225,69346.37668976033,69356.21508317508,69445.19333333334,2026-04-06,69167.81839391626
2026-04-06 16:20:00,69467.8,69545.45,69467.8,69527.89,4.46687,64.69798518995984,28.536038864898728,1.0336540780277863,27.50238478687094,94.28117672489384,90.17873457724535,69405.87887241802,69362.87789978212,69362.94743285449,69513.71333333333,2026-04-06,69168.29787012105
2026-04-06 16:21:00,69527.89,69601.74,69502.14,69592.8,14.7651,68.26743839259919,42.82015909576148,9.390955081574525,33.42920401418696,99.99999999961233,94.56474658228746,69443.26309793442,69383.77990889283,69371.96125901706,69565.56,2026-04-06,69170.1098263441
2026-04-06 16:22:00,69591.19,69647.88,69558.31,69570.26,8.88405,65.78016157793905,51.72537968579854,17.85784000241933,33.86753968337921,97.12936047908988,97.13684573453207,69468.66247834754,69400.73264444803,69379.73768023208,69592.15000000001,2026-04-06,69171.26489736901
2026-04-06 16:23:00,69570.25,69570.25,69504.14,69505.36,4.26557,59.10294995124223,52.935733371035894,24.873418676142645,28.06231469489325,86.55235411199745,94.56057153023328,69476.00198267803,69410.24422222548,69384.66404571319,69526.58333333333,2026-04-06,69171.73120056881
2026-04-06 16:24:00,69505.35,69518.48,69486.88,69513.56,2.0857,59.66012111801219,53.93489100623992,30.6857131421621,23.249177864077822,73.10753884444348,85.59641781184366,69483.51358614242,69419.63656565953,69389.71878901856,69506.30666666666,2026-04-06,69171.94575669538
2026-04-06 16:25:00,69511.01,69543.81,69500.38,69500.38,3.61872,58.28562242635789,53.05166817335703,35.15890414840109,17.892764024955937,60.38636648918529,73.34875314854213,69486.88686891395,69426.9768778723,69394.05844435116,69514.85666666667,2026-04-06,69172.32686492873
2026-04-06 16:26:00,69500.39,69525.34,69482.29,69525.34,2.23356,60.15767782809507,53.74621816839499,38.87636695239988,14.869851215995112,55.956104589250465,63.150003307626484,69494.57749513116,69435.9189798839,69399.20674065112,69510.99,2026-04-06,69172.55902085887
2026-04-06 16:27:00,69525.34,69576.39,69519.12,69558.31,2.29823,62.54857203726303,56.30797422527394,42.36268840697469,13.945285818299247,57.06304088412574,57.8018373208539,69507.32399610493,69447.0454362581,69405.446084155,69551.27333333333,2026-04-06,69172.8259605895
2026-04-06 16:28:00,69558.3,69600.98,69529.34,69587.25,4.80287,64.55898874807721,59.98196573165478,45.88654387191071,14.095421859744071,63.749392696909894,58.9228460567621,69523.30919688394,69459.79130568917,69412.57564948227,69572.52333333333,2026-04-06,69173.4138570985
2026-04-06 16:29:00,69587.25,69587.25,69542.18,69548.75,2.37219,59.94853997633279,59.105668869349756,48.53036887139852,10.575299997951234,58.77968278836553,59.86403878980045,69528.39735750716,69467.87845971742,69417.9158200908,69559.39333333333,2026-04-06,69173.69405640206
2026-04-06 16:30:00,69548.75,69601.74,69536.58,69590.88,3.95788,63.05758609749175,61.10634034338,51.04556316579482,10.06077717758518,58.60663779132119,60.37857109219894,69540.89388600574,69479.06041792493,69424.69872910685,69576.40000000001,2026-04-06,69174.181223928
2026-04-06 16:31:00,69590.89,69660.69,69590.89,69660.68,3.21495,67.55174846767639,67.54554061114322,54.345558654864504,13.19998195627872,65.7934421746899,61.05992091812561,69564.85110880459,69495.57128902267,69433.95289659286,69637.42,2026-04-06,69174.63598181983
2026-04-06 16:32:00,69660.38,69696.79,69576.41,69601.76,10.62267,60.82510575219833,67.12057739516604,56.90056240292482,10.220014992241218,60.91745216104442,61.77251070901857,69572.23288704368,69505.22480820243,69440.5335673147,69624.98666666668,2026-04-06,69176.09204161867
2026-04-06 16:33:00,69601.75,69615.95,69565.54,69571.46,0.85399,57.64606561101027,63.60562812456919,58.241575547253696,5.364052577315498,40.095042797549546,55.60197904442802,69572.07830963495,69511.24618927493,69445.66793722393,69584.31666666667,2026-04-06,69176.19812169137
2026-04-06 16:34:00,69574.11,69651.78,69574.11,69651.78,3.46658,63.14496442724251,66.5341934752505,59.900099132853065,6.6340943423974394,25.73770381152454,42.25006625670624,69588.01864770797,69524.02199024994,69453.75076321515,69625.89,2026-04-06,69176.67197097646
2026-04-06 16:35:00,69652.42,69726.59,69625.84,69656.48,7.33195,63.44405233678509,68.44535785570042,61.609150877422536,6.836206978277886,36.76797988097545,34.20024216334991,69601.71091816638,69536.06362749994,69461.70092936358,69669.63666666666,2026-04-06,69177.76817768138
2026-04-06 16:36:00,69656.49,69850.0,69638.06,69761.02,31.29739,69.39359593375654,77.50207800726639,64.78773630339131,12.714341703875078,70.10131321402504,44.20233230217508,69633.57273453311,69556.51420681813,69473.43893213363,69749.69333333334,2026-04-06,69183.1459388382
2026-04-06 16:37:00,69769.33,69797.21,69709.26,69745.95,6.14148,67.68348702431763,82.51241911739635,68.33267286619233,14.179746251204023,81.32491518524127,62.73140276008065,69656.0481876265,69573.73564256194,69484.12564067742,69750.80666666666,2026-04-06,69184.19141825972
2026-04-06 16:38:00,69735.69,69808.05,69355.91,69431.59,16.49988,43.565330802691996,60.42043657840986,66.75022560863583,-6.329789030225967,61.81427397180058,71.08016745702237,69611.15655010121,69560.81331141994,69482.06541947438,69531.85,2026-04-06,69185.9031816106
2026-04-06 16:39:00,69422.06,69482.27,69326.8,69338.55,6.35041,39.121991868734796,35.001356964348815,60.40045187977843,-25.399094915429615,28.48094063875099,57.20670993193101,69556.63524008097,69540.60755583631,69476.43736380873,69382.54,2026-04-06,69186.27510575623
2026-04-06 16:40:00,69349.83,69501.8,69338.19,69501.8,10.24568,48.958862162949615,27.71003980844398,53.86236946551154,-26.15232965706756,10.83179060377647,33.70900173810941,69545.66819206478,69537.07959621483,69477.4319769927,69447.26333333332,2026-04-06,69187.06911616855
2026-04-06 16:41:00,69501.8,69537.49,69460.56,69473.16,4.99029,47.50851336799956,19.397013093024725,46.969298191014175,-27.57228509798945,20.06654129755457,19.79309084669407,69531.16655365183,69531.26872383166,69477.26444848317,69490.40333333334,2026-04-06,69187.51793246453
2026-04-06 16:42:00,69473.16,69523.06,69463.32,69463.32,1.18725,46.99342116745944,11.877952126902528,39.95102897819185,-28.073076851289322,28.734102357738493,19.87747808635657,69517.59724292146,69525.09156711969,69476.71760736618,69483.23333333334,2026-04-06,69187.6219926748
2026-04-06 16:43:00,69463.33,69482.0,69391.1,69482.0,4.34984,48.14286695453509,7.341731117805466,33.429169406114575,-26.08743828830911,27.83557579727045,25.545406484187897,69510.47779433717,69521.17415192699,69476.9247600185,69451.7,2026-04-06,69187.9620205604
2026-04-06 16:44:00,69482.0,69525.71,69448.45,69467.81,2.40172,47.30370823359892,2.5720795452361926,27.2577514339389,-24.685671888702707,27.610056270830142,28.05991147527976,69501.94423546974,69516.32286538817,69476.56731844915,69480.65666666666,2026-04-06,69188.16996031383
2026-04-06 16:45:00,69467.8,69467.8,69373.68,69406.27,2.21545,43.7426654919871,-6.103312194463797,20.585538708258362,-26.68885090272216,24.030512805520587,26.492048291207123,69482.8093883758,69506.31805944379,69473.81056086291,69415.91666666667,2026-04-06,69188.31911260016
2026-04-06 16:46:00,69414.83,69435.22,69381.21,69409.31,2.05683,43.967067184681916,-12.58821099686611,13.950788767233467,-26.53899976409958,19.432364476071875,23.690977850807595,69468.10951070064,69497.4991449489,69471.28112710358,69408.58,2026-04-06,69188.4529531347
2026-04-06 16:47:00,69411.34,69428.98,69342.0,69344.63,4.38364,40.28515732218777,-22.685174890517374,6.6235960356833,-29.308770926200673,11.703943592138868,18.388940291243838,69443.41360856051,69483.60194995355,69466.31441623678,69371.87,2026-04-06,69188.69018028295
2026-04-06 16:48:00,69344.63,69365.7,69333.87,69333.87,0.63912,39.68970030409181,-31.19572865460941,-0.9402689023752426,-30.255459752234167,7.241053574620191,12.792453880943706,69421.50488684842,69469.98995450322,69461.12051756082,69344.48,2026-04-06,69188.71955200477
2026-04-06 16:49:00,69333.87,69355.57,69311.5,69351.64,0.89397,41.234553564877,-36.09048469593108,-7.970312061086411,-28.12017263484467,4.232168180543062,7.725721782434101,69407.53190947874,69459.2308677302,69456.82716393098,69339.57,2026-04-06,69188.75932267944
2026-04-06 16:50:00,69351.64,69416.08,69351.64,69413.26,2.52498,46.36508435990842,-34.59856438988936,-13.295962526847003,-21.30260186304236,11.404571395116383,7.625931050093272,69408.677527583,69455.05169793655,69455.1186476984,69393.65999999999,2026-04-06,69188.91178813978
2026-04-06 16:51:00,69409.35,69467.8,69405.97,69467.8,3.64737,50.485585423282586,-28.68462609438575,-16.373695240354753,-12.310930854030996,44.11277715080069,19.91650557548677,69420.5020220664,69456.21063448777,69455.6159556318,69447.19,2026-04-06,69189.18910174223
2026-04-06 16:52:00,69467.8,69525.71,69467.8,69522.71,2.10275,54.29280554339742,-19.34402342874091,-16.967760878031985,-2.376262550708926,75.11988016413171,43.545742903349655,69440.94361765313,69462.25603135252,69458.24709462663,69505.40666666668,2026-04-06,69189.38471958537
2026-04-06 16:53:00,69522.71,69614.99,69522.71,69613.28,4.70452,59.78540183309957,-4.580485460741329,-14.490305794573855,9.909820333832526,99.99999999932106,73.07755243808455,69475.41089412251,69475.98548304774,69464.32681640597,69583.66,2026-04-06,69189.92966002211
2026-04-06 16:54:00,69613.28,69625.95,69589.08,69625.07,3.10798,60.45164936181533,7.97910110061639,-9.996424415535808,17.975525516152196,99.99999999945385,91.70662672096894,69505.34271529801,69489.53862095249,69470.63047066456,69613.36666666667,2026-04-06,69190.31594233705
2026-04-06 16:55:00,69625.29,69663.29,69571.36,69589.51,4.46172,57.36470182438984,14.891607938159723,-5.018817944796702,19.910425882956424,95.04390214179567,98.34796738019025,69522.17617223841,69498.62692813862,69475.29241299143,69608.05333333333,2026-04-06,69190.86229753525
2026-04-06 16:56:00,69589.51,69616.22,69589.51,69616.21,1.66827,59.055347044307986,22.26759924463113,0.43846549308886473,21.829133751542265,92.80213714883469,95.94867976336145,69540.98293779073,69509.31629830784,69480.81859287411,69607.31333333334,2026-04-06,69191.0658551591
2026-04-06 16:57:00,69616.22,69669.16,69616.22,69645.19,3.53872,60.86908676060663,30.104542869419674,6.371680968355027,23.73286190106465,92.80213714883787,93.54939214648948,69561.82435023258,69521.66845300712,69487.26453040847,69643.52333333333,2026-04-06,69191.53448614993
2026-04-06 16:58:00,69645.19,69691.18,69645.19,69691.18,1.79693,63.6230242079388,39.570244650996756,13.011393704883373,26.55885094611338,97.75823500657651,94.45416976808309,69587.69548018607,69537.07859364283,69495.2612154905,69675.84999999999,2026-04-06,69191.78907432061
2026-04-06 16:59:00,69691.18,69706.54,69652.99,69669.79,3.43967,61.45664251709979,44.8291250251641,19.374939968939522,25.45418505622458,96.98275411605107,95.84770875715522,69604.11438414885,69549.14326694803,69502.10548154969,69676.44,2026-04-06,69192.27625238647
2026-04-06 17:00:00,69663.2,69663.2,69619.48,69641.56,8.14596,58.619709344503605,46.18649141489004,24.737250258129627,21.449241156760415,90.01434626834009,94.91844513032261,69611.60350731909,69557.54478813456,69507.5742861948,69641.41333333333,2026-04-06,69193.34292326772
2026-04-06 17:01:00,69641.56,69681.38,69623.46,69681.38,3.13008,61.33124620257623,49.90013754456595,29.769827715416895,20.130309829149056,86.82245363840941,91.27318467426691,69625.55880585527,69568.80253466778,69514.3901965401,69662.07333333335,2026-04-06,69193.77028111226
2026-04-06 17:02:00,69684.8,69763.73,69660.09,69660.1,11.13853,59.10238990253184,50.54347696188779,33.92455756471108,16.61891939717671,83.1091008766562,86.64863359446862,69632.46704468422,69577.10230424342,69520.1043064797,69694.64,2026-04-06,69195.39007218811
2026-04-06 17:03:00,69660.1,69669.14,69605.36,69627.07,6.36379,55.717727858064485,47.83665198160452,36.70697644808977,11.12967553351475,74.80860173728504,81.58005208411696,69631.38763574738,69581.64482203948,69524.29903955891,69633.85666666667,2026-04-06,69196.19871551958
2026-04-06 17:04:00,69627.08,69659.65,69594.5,69654.73,1.68094,57.892425005821,47.37726885480515,38.841034929432844,8.536233925372308,63.46037155217535,73.79269138870559,69636.0561085979,69588.2889291268,69529.41397918406,69636.29333333333,2026-04-06,69196.4130003439
2026-04-06 17:05:00,69654.73,69658.21,69598.12,69621.96,3.60476,54.47887722884798,43.863310349712265,39.84549001348873,4.0178203362235365,37.52240043924534,58.59712457623531,69633.23688687832,69591.34993556981,69533.04323490233,69626.09666666668,2026-04-06,69196.86119338336
2026-04-06 17:06:00,69621.97,69626.97,69576.41,69578.39,0.37276,50.23748951073366,37.13467265655345,39.30332654210167,-2.168653885548224,19.457974093151517,40.14691536152413,69622.26750950266,69590.17175960893,69534.82153941598,69593.92333333334,2026-04-06,69196.904016754
2026-04-06 17:07:00,69578.39,69630.7,69540.5,69630.7,1.89132,54.7885261722873,35.612638308273745,38.565188895336085,-2.9525505870623405,11.99798450955859,22.992786347318543,69623.95400760214,69593.85614509902,69538.58147904673,69600.63333333335,2026-04-06,69197.12482270804
2026-04-06 17:08:00,69634.32,69694.66,69634.32,69660.78,4.5716,57.21183893240707,36.41386338231678,38.13492379273222,-1.721060410415447,28.701097475389883,20.052352026033393,69631.31920608171,69599.94013190821,69543.37357790764,69663.25333333334,2026-04-06,69197.74022005791
2026-04-06 17:09:00,69662.53,69685.0,69649.41,69685.0,2.32157,59.11219754914878,38.55871079493954,38.21968119317369,0.3390296017658514,50.80134284997781,30.500141611642153,69642.05536486537,69607.67284718927,69548.92755524459,69673.13666666667,2026-04-06,69198.05873394448
2026-04-06 17:10:00,69684.99,69684.99,69565.53,69576.4,4.12208,48.673528217560765,31.13648343110981,36.80304164076092,-5.666558209651107,39.46812191541705,39.656854080261645,69628.9242918923,69604.82986108115,69550.00490601931,69608.97333333334,2026-04-06,69198.54698400747
2026-04-06 17:11:00,69580.99,69645.98,69580.99,69645.98,3.85913,54.24815652624966,30.517057622608263,35.54584483713039,-5.028787214522126,34.53015898112826,41.59987458217444,69632.33543351384,69608.57078280103,69553.76863519504,69624.31666666667,2026-04-06,69199.02008691704
2026-04-06 17:12:00,69648.8,69721.99,69645.18,69715.65,6.66418,59.04472274132394,35.24170056327421,35.48501598235916,-0.2433154190849507,39.473908991546104,37.82406329603054,69648.99834681107,69618.30525709185,69560.11692401092,69694.27333333333,2026-04-06,69199.96857741485
2026-04-06 17:13:00,69715.64,69806.97,69706.72,69714.31,8.52533,58.916783272016914,38.43483448472398,36.07497968283212,2.3598548018918564,66.44890049870786,46.817656157127466,69662.06067744887,69627.0329609926,69566.16371130462,69742.66666666667,2026-04-06,69201.29495048494
2026-04-06 17:14:00,69714.31,69721.2,69656.04,69710.34,4.32699,58.51226258047038,40.18187861709157,36.896359469684015,3.2855191474075554,79.92869766962686,61.950502386627,69671.71654195909,69634.60632817508,69571.8176834103,69695.86,2026-04-06,69201.90767763939
2026-04-06 17:15:00,69713.95,69753.77,69670.53,69691.45,1.83529,56.5236152135843,39.58583765393996,37.434255106535204,2.1515825474047574,77.9520320581377,74.7765434088242,69675.66323356728,69639.77393470462,69576.50914680598,69705.25,2026-04-06,69202.17203889415
2026-04-06 17:16:00,69691.46,69705.42,69670.53,69696.12,1.29666,56.91348702980627,39.0402689488692,37.75545787500201,1.2848110738671892,77.28933046207912,78.39002006328128,69679.75458685383,69644.89630427692,69581.19976849988,69690.69,2026-04-06,69202.35324598307
2026-04-06 17:17:00,69696.12,69758.51,69685.0,69719.91,5.07456,58.93378460684766,40.06570350815309,38.21750700163223,1.848196506520864,84.14323499249713,79.79486583757138,69687.78566948307,69651.71573116083,69586.63938542145,69721.14,2026-04-06,69203.1052597843
