time,open,high,low,close,volume,rsi,macd,macd_sig,mh,sk,sd,e9,e21,e50,tp,date,vwap
2026-04-07 02:06:00,69064.77,69141.6,68906.65,68963.41,8.67896,54.353649680957865,-19.239895271064597,-78.559416107011,59.319520835946406,90.48847881914155,93.37738345427687,68888.83081847434,68862.17377847014,69043.80395139515,69003.88666666667,2026-04-07,68885.82160795578
2026-04-07 02:09:00,68963.4,68981.45,68921.54,68928.39,2.94782,52.1608961725372,-12.833117838585167,-65.41415645332584,52.58103861474068,80.61343740835339,88.6412506664476,68896.74265477947,68868.19343497285,69039.27791408554,68943.79333333333,2026-04-07,68886.18892445703
2026-04-07 02:12:00,68928.4,68999.2,68898.5,68950.5,3.46841,53.438068143074965,-5.90355582923803,-53.51203632850828,47.60848049927025,69.80483618415386,80.30225080388294,68907.49412382359,68875.67584997532,69035.79642725865,68949.40000000001,2026-04-07,68886.65668238826
2026-04-07 02:15:00,68950.67,69073.99,68940.0,69027.9,3.65044,57.695875040017604,5.767224159048055,-41.65618423099702,47.423408390045076,71.52863107827227,73.98230155692652,68931.57529905888,68889.51440906848,69035.4867634446,69013.96333333333,2026-04-07,68887.64052254644
2026-04-07 02:18:00,69030.47,69033.05,68935.03,68938.4,3.34172,51.79752262801929,7.705673162301537,-31.78381275233731,39.48948591463885,64.69867613048147,68.67738113096921,68932.94023924711,68893.95855369861,69031.67943938794,68968.82666666668,2026-04-07,68888.21084253582
2026-04-07 02:21:00,68938.4,69011.94,68882.36,68899.61,4.98666,49.43849710187631,6.042228100326611,-24.218604581804527,30.260832682131138,51.27989315342345,62.50240012072573,68926.2741913977,68894.47232154419,69026.50024568646,68931.30333333333,2026-04-07,68888.65788529004
2026-04-07 02:24:00,68899.62,68958.23,68886.01,68896.32,4.56422,49.23368914158588,4.407651734392857,-18.493353318565052,22.90100505295791,28.565523318442274,48.181364200782404,68920.28335311817,68894.64029231289,69021.39513801249,68913.52,2026-04-07,68888.89173567016
2026-04-07 02:27:00,68896.31,68976.53,68876.71,68937.62,4.39523,51.92603208727018,6.371357980635366,-13.520411058724969,19.891769039360334,24.495733577536488,34.78038334980074,68923.75068249454,68898.54753846626,69018.10983848259,68930.28666666667,2026-04-07,68889.26331045845
2026-04-07 02:30:00,68937.63,69052.65,68922.13,68968.56,4.50752,53.89856456678914,10.30541435041232,-8.755245976897513,19.060660327309833,28.57916950746112,27.2134754678133,68932.71254599563,68904.91230769659,69016.16670756172,68981.11333333333,2026-04-07,68890.10113817136
2026-04-07 02:33:00,68968.55,68989.19,68825.75,68874.14,10.73545,47.49410781049946,5.73813185551262,-5.856570410415486,11.594702265928106,23.053328455840557,25.376077180279395,68920.99803679652,68902.11482517872,69010.59703275538,68896.36,2026-04-07,68890.23422020384
2026-04-07 02:36:00,68886.0,68891.15,68760.54,68778.7,13.83519,42.05448778315568,-5.519062485007453,-5.78906882533388,0.270006340326427,13.189385061901932,21.607294341734544,68892.53842943722,68890.89529561701,69001.50303147086,68810.13,2026-04-07,68888.09771602177
2026-04-07 02:39:00,68779.36,68808.75,68740.74,68759.13,7.1007,41.01710528612155,-15.837045942855184,-7.798664248838141,-8.038381694017044,0.0,12.080904505914168,68865.85674354978,68878.9166323791,68991.9982067073,68769.54,2026-04-07,68886.49672249364
2026-04-07 02:42:00,68753.04,68829.23,68734.58,68794.84,6.49349,43.74406441080353,-20.891795991672552,-10.417290597405024,-10.474505394267528,4.486662208650294,5.892015756850746,68851.65339483983,68871.27330216282,68984.26651232662,68786.21666666666,2026-04-07,68885.27345619192
2026-04-07 02:45:00,68800.49,68828.33,68754.42,68800.87,6.67678,44.21309049257361,-24.132961460214574,-13.160424769966934,-10.97253669024764,10.873994235315193,5.120218814655167,68841.49671587186,68864.8730019662,68977.07449223538,68794.54,2026-04-07,68884.1494999866
2026-04-07 02:48:00,68800.87,68904.05,68800.86,68862.79,2.17515,48.92240207838411,-21.457829431747086,-14.819905702322965,-6.637923729424122,26.673114731734575,14.011257058566692,68845.7553726975,68864.6836381511,68972.59274744184,68855.90000000001,2026-04-07,68884.03595557869
2026-04-07 02:51:00,68862.79,68892.92,68847.45,68878.26,1.31814,50.05674921565211,-17.88332052702026,-15.432588667262426,-2.450731859757834,40.252620997260365,25.933243321436716,68852.256298158,68865.91785286463,68968.89342401276,68872.87666666666,2026-04-07,68884.0088407228
2026-04-07 02:54:00,68880.84,68898.9,68857.73,68870.51,2.02169,49.46409462765909,-15.497214456074289,-15.445513825024799,-0.0517006310494903,50.74700839820039,39.22424804239845,68855.9070385264,68866.33532078602,68965.03525052207,68875.71333333333,2026-04-07,68883.97804068266
2026-04-07 02:57:00,68870.51,68870.51,68769.34,68782.48,4.42764,43.20657107613335,-20.4734878824529,-16.45110863651042,-4.022379245942481,40.613565323077374,43.871064906179384,68841.22163082112,68858.71210980546,68957.87622108983,68807.44333333331,2026-04-07,68883.36072494985
2026-04-07 03:00:00,68782.47,68782.47,68667.56,68734.5,13.08919,40.22002646917939,-27.96642589023395,-18.754172087255128,-9.212253802978822,22.54739684890127,37.969323523393015,68819.8773046569,68847.42009982314,68949.11636928239,68728.17666666667,2026-04-07,68879.7466058068
2026-04-07 03:03:00,68734.5,68773.87,68692.51,68723.45,3.88414,39.54212599524529,-34.399737139741774,-21.88328509775246,-12.516452041989314,5.665677421296341,22.942213197758335,68800.59184372552,68836.1500907483,68940.26670774192,68729.94333333334,2026-04-07,68878.71842923778
2026-04-07 03:06:00,68723.46,68726.03,68601.01,68616.48,13.15925,33.63241735023563,-47.581280288039125,-27.02288413580979,-20.558396152229335,0.0,9.404358090065875,68763.76947498042,68816.18008249845,68927.56918979126,68647.83999999998,2026-04-07,68873.47176933526
2026-04-07 03:09:00,68616.48,68630.23,68548.75,68573.82,4.4636,31.603849324366905,-60.769540244247764,-33.77221535749739,-26.997324886750377,0.0,1.8885591404321185,68725.77957998434,68794.14734772587,68913.69667254455,68584.26666666666,2026-04-07,68871.25956703901
2026-04-07 03:12:00,68573.82,68635.74,68565.26,68599.74,5.87286,34.20072656296112,-68.34199986528256,-40.68617225905442,-27.655827606228137,4.691001150459766,1.5636670501532601,68700.57166398747,68776.47395247806,68901.38464617026,68600.24666666666,2026-04-07,68868.5591912087
2026-04-07 03:15:00,68600.57,68732.49,68600.57,68731.5,4.5101,45.5237031551376,-62.98524315965187,-45.14598643917392,-17.839256720477955,29.835836402558773,11.508945851006184,68706.75733118998,68772.38541134368,68894.7225031832,68688.18666666666,2026-04-07,68867.18947493435
2026-04-07 03:18:00,68731.5,68824.5,68715.73,68815.42,7.34195,51.27490699477177,-51.376100519511965,-46.392009255241526,-4.98409126427044,63.169169735722654,32.56533576291374,68728.48986495199,68776.29764667607,68891.61260109759,68785.21666666666,2026-04-07,68866.18850852975
2026-04-07 03:21:00,68821.49,68906.41,68731.21,68731.21,6.21587,46.02417262419597,-48.41274260466162,-46.79615592512555,-1.61658667953607,82.91393870902048,58.639648282433974,68729.03389196159,68772.19876970552,68885.32230301533,68789.61,2026-04-07,68865.40493389875
2026-04-07 03:24:00,68733.57,68822.71,68731.21,68822.71,3.12417,51.79988255136383,-38.24016597501759,-45.08495793510396,6.8447919600863685,91.10243679008975,79.06184841161097,68747.76911356927,68776.79069973229,68882.86691858336,68792.21,2026-04-07,68865.03042734574
2026-04-07 03:27:00,68822.71,68826.65,68727.77,68728.8,6.22907,46.32136740690367,-37.32580917429004,-43.53312818294118,6.207319008651133,82.0602070894127,85.35886086284097,68743.97529085542,68772.42790884753,68876.82507863891,68761.07333333332,2026-04-07,68863.98061169186
2026-04-07 03:30:00,68731.2,68795.7,68715.72,68795.7,4.77821,50.34995403580353,-30.847315279985196,-40.99596560234998,10.148650322364787,88.56467904297067,87.24244097415772,68754.32023268435,68774.54355349776,68873.64370300602,68769.04,2026-04-07,68863.25081532457
2026-04-07 03:33:00,68795.69,68808.59,68769.9,68780.22,0.65444,49.42561171439488,-26.65490763881826,-38.127754009643645,11.472846370825387,84.64597083218632,85.09028565485657,68759.50018614749,68775.05959408887,68869.98002837834,68786.23666666666,2026-04-07,68863.16981853593
2026-04-07 03:36:00,68780.21,68780.21,68650.01,68654.25,8.18114,42.575816317009185,-33.11538703518454,-37.12528061475182,4.009893579567283,78.46397946821045,83.89154311445581,68738.450148918,68764.07690371716,68861.52002726546,68694.82333333333,2026-04-07,68860.98521480475
2026-04-07 03:39:00,68651.23,68684.34,68602.2,68664.54,5.47348,43.26747304090374,-36.97877816298569,-37.0959801243986,0.11720196141290984,66.77442156466918,76.62812395502199,68723.6681191344,68755.02809428833,68853.79532031387,68650.35999999999,2026-04-07,68859.17231237401
2026-04-07 03:42:00,68664.54,68682.17,68612.53,68643.48,3.57033,42.14853526703324,-41.264240976350266,-37.92963229478894,-3.3346086815613276,54.76368598187162,66.66736233825043,68707.63049530752,68744.88735844393,68845.54766069373,68646.06,2026-04-07,68857.98247961877
2026-04-07 03:45:00,68644.36,68657.24,68577.71,68577.71,4.79028,38.77596378729363,-49.39815923781134,-40.223337683393424,-9.174821554417917,48.49207068166618,56.676726076068995,68681.64639624601,68729.68941676721,68835.04422301947,68604.22000000002,2026-04-07,68856.09572150208
2026-04-07 03:48:00,68577.37,68617.68,68488.1,68526.5,5.49331,36.337873405257604,-59.29307343994151,-44.037284834703044,-15.255788605238465,37.05484179992596,46.77019948782126,68650.61711699681,68711.21765160655,68822.94444956773,68544.09333333334,2026-04-07,68853.45797713434
2026-04-07 03:51:00,68529.96,68537.43,68344.68,68446.62,14.12072,32.86644729761366,-72.74198828847148,-49.77822552545673,-22.963762763014742,19.650952260339583,35.065954913977244,68609.81769359746,68687.16331964232,68808.18662801606,68442.90999999999,2026-04-07,68844.72576078738
2026-04-07 03:54:00,68444.58,68507.69,68411.98,68411.98,3.21627,31.46276193104154,-85.21322370209964,-56.865225160785315,-28.347998541314325,7.813455292034063,21.50641645076654,68570.25015487798,68662.14665422028,68792.6491131919,68443.88333333332,2026-04-07,68842.79320954785
2026-04-07 03:57:00,68411.28,68457.95,68391.54,68408.7,4.1397,31.326332769010122,-94.274696191962,-64.34711936702065,-29.92757682494134,0.0,9.154802517457886,68537.94012390239,68639.10604929116,68777.5922852236,68419.39666666667,2026-04-07,68840.1820443827
2026-04-07 04:00:00,68406.12,68444.82,68377.76,68431.93,3.21701,33.52484935890533,-98.44667952513555,-71.16703139864363,-27.27964812649192,3.5794421147546074,3.7976324689295615,68516.73809912191,68620.27186299197,68764.03690148934,68418.17,2026-04-07,68838.16915922174
2026-04-07 04:03:00,68431.92,68447.4,68380.32,68420.49,6.73368,32.965148413100835,-101.50602054657065,-77.23482922822903,-24.27119131834162,6.2476256352877115,3.2756892500141106,68497.48847929754,68602.10987544725,68750.56447397995,68416.07,2026-04-07,68833.9966787687
2026-04-07 04:06:00,68426.46,68426.46,68289.14,68384.06,19.59369,31.179965714347688,-105.65227324944863,-82.91831803247295,-22.733955216975673,6.2476256352877115,5.3582311284433475,68474.80278343803,68582.2871594975,68736.19174951015,68366.55333333333,2026-04-07,68820.92723920272
2026-04-07 04:09:00,68385.47,68499.33,68385.47,68449.98,10.96058,37.74920726322487,-102.43817182579369,-86.82228879113711,-15.615883034656576,14.090971819766333,8.862074363447256,68469.83822675043,68570.25923590681,68724.96775933329,68444.92666666665,2026-04-07,68815.13703520328
2026-04-07 04:12:00,68447.4,68452.56,68408.71,68426.95,3.84215,36.44048957547112,-100.58976561835152,-89.57578415658,-11.013981461771522,21.033343900792442,13.790647118615501,68461.26058140035,68557.23112355164,68713.28078837905,68429.40666666668,2026-04-07,68813.06597901051
2026-04-07 04:15:00,68426.95,68480.94,68421.6,68480.94,7.91313,41.55592599505796,-93.68836741457926,-90.39830080817985,-3.2900666063994066,49.64679854810593,28.257038089554907,68465.19646512027,68550.29556686513,68704.16938491321,68461.16,2026-04-07,68809.21711513837
2026-04-07 04:18:00,68483.52,68556.94,68479.28,68539.19,5.03743,46.55381012842358,-82.56689170034952,-88.83201898661379,6.265127286264274,71.5573435819892,47.41249534362919,68479.99517209623,68549.28596987738,68697.6996051127,68525.13666666667,2026-04-07,68807.25287461407
2026-04-07 04:21:00,68529.97,68555.76,68444.97,68555.76,12.59465,47.91821366123099,-71.5907282011758,-85.3837608295262,13.793032628350389,95.28012131356418,72.16142114788644,68495.14813767698,68549.87451807034,68692.13334608868,68518.83,2026-04-07,68802.35151662398
2026-04-07 04:24:00,68556.12,68573.81,68540.29,68547.88,1.17716,47.299807439701816,-62.80392513827246,-80.86779369127545,18.06386855300299,98.76847679678144,88.53531389744495,68505.69451014159,68549.69319824576,68686.47635212443,68553.99333333333,2026-04-07,68801.9576716186
2026-04-07 04:27:00,68545.44,68583.0,68542.0,68578.97,1.06501,50.03936463121208,-52.723849517598865,-75.23900485654015,22.515155338941284,98.76847679682152,97.60569163572238,68520.34960811328,68552.35472567796,68682.26041674701,68567.99,2026-04-07,68801.62247604968
2026-04-07 04:30:00,68578.98,68598.02,68549.75,68550.6,2.45384,47.60735377903699,-46.48864668639726,-69.48893322251158,23.000286536114317,94.46998198464102,97.335645192748,68526.39968649062,68552.19520516178,68677.09726314909,68566.12333333334,2026-04-07,68800.84766984152
2026-04-07 04:33:00,68550.6,68581.56,68509.96,68581.56,0.86421,50.43826668247312,-38.60398752593028,-63.31194408319532,24.707956557265042,95.70150518727051,96.31332132291102,68537.4317491925,68554.86473196525,68673.3507038099,68557.69333333334,2026-04-07,68800.56624923545
2026-04-07 04:36:00,68581.56,68722.3,68577.76,68684.8,6.60836,58.49234889928689,-23.750947015287238,-55.39974466961371,31.648797654326472,95.70150518732521,95.29099745307893,68566.90539935401,68566.67702905931,68673.79969581736,68661.62,2026-04-07,68799.34734814214
2026-04-07 04:39:00,68684.79,68705.39,68666.7,68680.0,1.73169,58.020256356486485,-12.226189384266036,-46.76503361254418,34.538844228278144,99.4238357744863,96.94228204969401,68589.52431948321,68576.97911732664,68674.042845001,68684.03,2026-04-07,68799.0828664971
2026-04-07 04:42:00,68680.0,68680.0,68621.76,68628.01,2.48654,53.028003037193734,-7.2048415037425,-38.852995190783844,31.648153687041344,92.75488781654501,95.96007625945218,68597.22145558658,68581.61828847877,68672.23763539312,68643.25666666667,2026-04-07,68798.57137457901
2026-04-07 04:45:00,68628.01,68648.64,68576.41,68640.09,2.63982,54.018006172685126,-2.2249838593997993,-31.527392924507037,29.302409065107238,87.29418683915507,93.15763681006213,68605.79516446927,68586.93389861706,68670.97694380907,68621.71333333333,2026-04-07,68797.95720093454
2026-04-07 04:48:00,68640.1,68653.74,68609.94,68609.94,1.01314,51.121930805650145,-0.7031582536146743,-25.362545990328567,24.659387736713892,76.72931304504833,85.59279590024948,68606.62413157542,68589.02536237915,68668.5833381695,68624.54,2026-04-07,68797.72637997239
2026-04-07 04:51:00,68609.94,68625.41,68556.64,68615.55,1.40054,51.64145379938322,0.9446898221794982,-20.101098827826952,21.04578865000645,73.04252788126416,79.02200925515585,68608.40930526034,68591.43669307196,68666.50359941776,68599.2,2026-04-07,68797.36176961486
2026-04-07 04:54:00,68617.68,68651.22,68604.78,68628.33,2.33931,52.87041183266131,3.2444603679177817,-15.431986988678005,18.676447356595787,67.43844243470267,72.40342778700506,68612.39344420828,68594.79063006541,68665.00659551902,68628.11,2026-04-07,68796.84415558318
2026-04-07 04:57:00,68628.33,68700.23,68624.5,68682.17,6.81096,57.74261425343359,9.304229765664786,-10.484743637809448,19.788973403474234,76.48616272523746,72.32237768040143,68626.34875536663,68602.73420915038,68665.67967020455,68668.96666666666,2026-04-07,68795.71556204796
2026-04-07 05:00:00,68677.03,68753.53,68660.05,68738.77,3.96045,62.17015259938251,18.460980948904762,-4.695598720466606,23.156579669371368,86.84189584691184,76.92216700228398,68648.83300429331,68615.10109922761,68668.54595764751,68717.45000000001,2026-04-07,68795.31596036555
2026-04-07 05:03:00,68738.77,68738.77,68661.54,68661.55,3.45712,53.87631316344304,19.26469220701256,0.09645946502922698,19.16823274198333,79.31522984912868,80.881096140426,68651.37640343465,68619.32372657055,68668.27160636723,68687.28666666667,2026-04-07,68794.83662797409
2026-04-07 05:06:00,68661.54,68680.77,68632.29,68674.43,2.8192,54.95571738871664,20.7023042501678,4.217628422056942,16.48467582811086,64.89515776478993,77.01742782027682,68655.98712274773,68624.33338779141,68668.51311199988,68662.49666666666,2026-04-07,68794.35950635279
2026-04-07 05:09:00,68674.43,68689.92,68648.75,68669.29,3.27932,54.408501369829814,21.182686286832904,7.610639995012134,13.57204629182077,47.129224798072585,63.77987080399706,68658.64769819818,68628.42035253764,68668.54357819597,68669.31999999999,2026-04-07,68793.8373196977
